fpr,tpr
0.014524043179587831,0.28340365682137836
0.014524043179587831,0.28621659634317864
0.014720314033366046,0.28621659634317864
0.014720314033366046,0.29324894514767935
0.01491658488714426,0.29324894514767935
0.01491658488714426,0.30028129395218
0.015112855740922472,0.30028129395218
0.015112855740922472,0.3009845288326301
0.0155053974484789,0.3009845288326301
0.0155053974484789,0.30168776371308015
0.015701668302257114,0.30168776371308015
0.015701668302257114,0.3030942334739803
0.01589793915603533,0.3030942334739803
0.01589793915603533,0.3037974683544304
0.016094210009813543,0.3037974683544304
0.016094210009813543,0.30450070323488043
0.016290480863591757,0.30450070323488043
0.016290480863591757,0.30520393811533053
0.01648675171736997,0.30520393811533053
0.01648675171736997,0.3073136427566807
0.0168792934249264,0.3073136427566807
0.0168792934249264,0.31153305203938114
0.017271835132482826,0.31153305203938114
0.017271835132482826,0.31223628691983124
0.01746810598626104,0.31223628691983124
0.01746810598626104,0.3129395218002813
0.017664376840039256,0.3129395218002813
0.017664376840039256,0.3143459915611814
0.01786064769381747,0.3143459915611814
0.01786064769381747,0.31645569620253167
0.018056918547595682,0.31645569620253167
0.018056918547595682,0.31926863572433195
0.018253189401373895,0.31926863572433195
0.018253189401373895,0.3206751054852321
0.01844946025515211,0.3206751054852321
0.01844946025515211,0.32208157524613223
0.018645731108930325,0.32208157524613223
0.018645731108930325,0.3234880450070324
0.01884200196270854,0.3234880450070324
0.01884200196270854,0.3241912798874824
0.019234543670264965,0.3241912798874824
0.019234543670264965,0.32770745428973275
0.019430814524043178,0.32770745428973275
0.019430814524043178,0.329817158931083
0.019627085377821395,0.329817158931083
0.019627085377821395,0.3319268635724332
0.02001962708537782,0.3319268635724332
0.02001962708537782,0.3368495077355837
0.020215897939156034,0.3368495077355837
0.020215897939156034,0.33825597749648384
0.02041216879293425,0.33825597749648384
0.02041216879293425,0.3389592123769339
0.020608439646712464,0.3389592123769339
0.020608439646712464,0.339662447257384
0.020804710500490677,0.339662447257384
0.020804710500490677,0.340365682137834
0.02100098135426889,0.340365682137834
0.02100098135426889,0.3438818565400844
0.021197252208047104,0.3438818565400844
0.021197252208047104,0.3466947960618847
0.02139352306182532,0.3466947960618847
0.02139352306182532,0.3509142053445851
0.022178606476938173,0.3509142053445851
0.022178606476938173,0.35161744022503516
0.02237487733071639,0.35161744022503516
0.02237487733071639,0.3530239099859353
0.022571148184494603,0.3530239099859353
0.022571148184494603,0.35372714486638535
0.022767419038272816,0.35372714486638535
0.022767419038272816,0.35443037974683544
0.023159960745829246,0.35443037974683544
0.023159960745829246,0.35654008438818563
0.02335623159960746,0.35654008438818563
0.02335623159960746,0.3621659634317862
0.023552502453385672,0.3621659634317862
0.023552502453385672,0.3628691983122363
0.023748773307163885,0.3628691983122363
0.023748773307163885,0.36357243319268634
0.0239450441609421,0.36357243319268634
0.0239450441609421,0.36427566807313644
0.024141315014720315,0.36427566807313644
0.024141315014720315,0.3663853727144866
0.02453385672227674,0.3663853727144866
0.02453385672227674,0.3691983122362869
0.024730127576054955,0.3691983122362869
0.024730127576054955,0.369901547116737
0.02492639842983317,0.369901547116737
0.02492639842983317,0.37130801687763715
0.025122669283611385,0.37130801687763715
0.025122669283611385,0.37341772151898733
0.025711481844946024,0.37341772151898733
0.025711481844946024,0.37763713080168776
0.02590775269872424,0.37763713080168776
0.02590775269872424,0.38045007032348804
0.026300294406280667,0.38045007032348804
0.026300294406280667,0.38115330520393814
0.02688910696761531,0.38115330520393814
0.02688910696761531,0.38255977496483823
0.027674190382728166,0.38255977496483823
0.027674190382728166,0.3832630098452883
0.028263002944062806,0.3832630098452883
0.028263002944062806,0.38396624472573837
0.028655544651619236,0.38396624472573837
0.028655544651619236,0.3853727144866385
0.02885181550539745,0.3853727144866385
0.02885181550539745,0.39029535864978904
0.029636898920510305,0.39029535864978904
0.029636898920510305,0.3924050632911392
0.03042198233562316,0.3924050632911392
0.03042198233562316,0.3931082981715893
0.030814524043179588,0.3931082981715893
0.030814524043179588,0.39451476793248946
0.0310107948969578,0.39451476793248946
0.0310107948969578,0.39732770745428975
0.0323846908734053,0.39732770745428975
0.0323846908734053,0.4022503516174402
0.03258096172718351,0.4022503516174402
0.03258096172718351,0.40365682137834036
0.03316977428851815,0.40365682137834036
0.03316977428851815,0.4050632911392405
0.033366045142296366,0.4050632911392405
0.033366045142296366,0.40646976090014064
0.0337585868498528,0.40646976090014064
0.0337585868498528,0.40717299578059074
0.03395485770363101,0.40717299578059074
0.03395485770363101,0.4085794655414909
0.03434739941118744,0.4085794655414909
0.03434739941118744,0.409985935302391
0.03454367026496565,0.409985935302391
0.03454367026496565,0.4120956399437412
